train/apple_1_pitch0_chess_position1_angle190.jpeg,apple
train/apple_1_pitch0_chess_position1_angle195.jpeg,apple
train/apple_1_pitch0_chess_position1_angle20.jpeg,apple
train/apple_1_pitch0_chess_position1_angle200.jpeg,apple
train/apple_1_pitch0_chess_position1_angle205.jpeg,apple
train/apple_1_pitch0_chess_position1_angle210.jpeg,apple
train/apple_1_pitch0_chess_position1_angle215.jpeg,apple
train/apple_1_pitch0_chess_position1_angle220.jpeg,apple
train/apple_1_pitch0_chess_position1_angle225.jpeg,apple
train/apple_1_pitch0_chess_position1_angle230.jpeg,apple
train/apple_1_pitch0_chess_position1_angle235.jpeg,apple
train/apple_1_pitch0_chess_position1_angle240.jpeg,apple
train/apple_1_pitch0_chess_position1_angle245.jpeg,apple
train/apple_1_pitch0_chess_position1_angle25.jpeg,apple
train/apple_1_pitch0_chess_position1_angle250.jpeg,apple
train/apple_1_pitch0_chess_position1_angle255.jpeg,apple
train/apple_1_pitch0_chess_position1_angle260.jpeg,apple
train/apple_1_pitch0_chess_position1_angle265.jpeg,apple
train/apple_1_pitch0_chess_position1_angle270.jpeg,apple
train/apple_1_pitch0_chess_position1_angle275.jpeg,apple
train/apple_1_pitch0_chess_position1_angle280.jpeg,apple
train/apple_1_pitch0_chess_position1_angle285.jpeg,apple
train/apple_1_pitch0_chess_position1_angle290.jpeg,apple
train/apple_1_pitch0_chess_position1_angle295.jpeg,apple
train/apple_1_pitch0_chess_position1_angle30.jpeg,apple
train/apple_1_pitch0_chess_position1_angle300.jpeg,apple
train/apple_1_pitch0_chess_position1_angle305.jpeg,apple
train/apple_1_pitch0_chess_position1_angle310.jpeg,apple
train/apple_1_pitch0_chess_position1_angle315.jpeg,apple
train/apple_1_pitch0_chess_position1_angle320.jpeg,apple
train/apple_1_pitch0_chess_position1_angle325.jpeg,apple
train/apple_1_pitch0_chess_position1_angle330.jpeg,apple
train/apple_1_pitch0_chess_position1_angle335.jpeg,apple
train/apple_1_pitch0_chess_position1_angle340.jpeg,apple
train/apple_1_pitch0_chess_position1_angle345.jpeg,apple
train/apple_1_pitch0_chess_position1_angle35.jpeg,apple
train/apple_1_pitch0_chess_position1_angle350.jpeg,apple
train/apple_1_pitch0_chess_position1_angle355.jpeg,apple
train/apple_1_pitch0_chess_position1_angle40.jpeg,apple
train/apple_1_pitch0_chess_position1_angle45.jpeg,apple
train/apple_1_pitch0_chess_position1_angle5.jpeg,apple
train/apple_1_pitch0_chess_position1_angle50.jpeg,apple
train/apple_1_pitch0_chess_position1_angle55.jpeg,apple
train/apple_1_pitch0_chess_position1_angle60.jpeg,apple
train/apple_1_pitch0_chess_position1_angle65.jpeg,apple
train/apple_1_pitch0_chess_position1_angle70.jpeg,apple
train/apple_1_pitch0_chess_position1_angle75.jpeg,apple
train/apple_1_pitch0_chess_position1_angle80.jpeg,apple
train/apple_1_pitch0_chess_position1_angle85.jpeg,apple
train/apple_1_pitch0_chess_position1_angle90.jpeg,apple
train/apple_1_pitch0_chess_position1_angle95.jpeg,apple
train/apple_1_pitch0_chess_position2_angle0.jpeg,apple
train/apple_1_pitch0_chess_position2_angle10.jpeg,apple
train/apple_1_pitch0_chess_position2_angle100.jpeg,apple
train/apple_1_pitch0_chess_position2_angle105.jpeg,apple
train/apple_1_pitch0_chess_position2_angle110.jpeg,apple
train/apple_1_pitch0_chess_position2_angle115.jpeg,apple
train/apple_1_pitch0_chess_position2_angle120.jpeg,apple
train/apple_1_pitch0_chess_position2_angle125.jpeg,apple
train/apple_1_pitch0_chess_position2_angle130.jpeg,apple
train/apple_1_pitch0_chess_position2_angle135.jpeg,apple
train/apple_1_pitch0_chess_position2_angle140.jpeg,apple
train/apple_1_pitch0_chess_position2_angle145.jpeg,apple
train/apple_1_pitch0_chess_position2_angle15.jpeg,apple
train/apple_1_pitch0_chess_position2_angle150.jpeg,apple
train/apple_1_pitch0_chess_position2_angle155.jpeg,apple
train/apple_1_pitch0_chess_position2_angle160.jpeg,apple
train/apple_1_pitch0_chess_position2_angle165.jpeg,apple
train/apple_1_pitch0_chess_position2_angle170.jpeg,apple
train/apple_1_pitch0_chess_position2_angle175.jpeg,apple
train/apple_1_pitch0_chess_position2_angle180.jpeg,apple
train/apple_1_pitch0_chess_position2_angle185.jpeg,apple
train/apple_1_pitch0_chess_position2_angle190.jpeg,apple
train/apple_1_pitch0_chess_position2_angle195.jpeg,apple
train/apple_1_pitch0_chess_position2_angle20.jpeg,apple
train/apple_1_pitch0_chess_position2_angle200.jpeg,apple
train/apple_1_pitch0_chess_position2_angle205.jpeg,apple
train/apple_1_pitch0_chess_position2_angle210.jpeg,apple
train/apple_1_pitch0_chess_position2_angle215.jpeg,apple
train/apple_1_pitch0_chess_position2_angle220.jpeg,apple
train/apple_1_pitch0_chess_position2_angle225.jpeg,apple
train/apple_1_pitch0_chess_position2_angle230.jpeg,apple
train/apple_1_pitch0_chess_position2_angle235.jpeg,apple
train/apple_1_pitch0_chess_position2_angle240.jpeg,apple
train/apple_1_pitch0_chess_position2_angle245.jpeg,apple
train/apple_1_pitch0_chess_position2_angle25.jpeg,apple
train/apple_1_pitch0_chess_position2_angle250.jpeg,apple
train/apple_1_pitch0_chess_position2_angle255.jpeg,apple
train/apple_1_pitch0_chess_position2_angle260.jpeg,apple
train/apple_1_pitch0_chess_position2_angle265.jpeg,apple
train/apple_1_pitch0_chess_position2_angle270.jpeg,apple
train/apple_1_pitch0_chess_position2_angle275.jpeg,apple
train/apple_1_pitch0_chess_position2_angle280.jpeg,apple
train/apple_1_pitch0_chess_position2_angle285.jpeg,apple
train/apple_1_pitch0_chess_position2_angle290.jpeg,apple
train/apple_1_pitch0_chess_position2_angle295.jpeg,apple
train/apple_1_pitch0_chess_position2_angle30.jpeg,apple
train/apple_1_pitch0_chess_position2_angle300.jpeg,apple
train/apple_1_pitch0_chess_position2_angle305.jpeg,apple
train/apple_1_pitch0_chess_position2_angle310.jpeg,apple
train/apple_1_pitch0_chess_position2_angle315.jpeg,apple
train/apple_1_pitch0_chess_position2_angle320.jpeg,apple
train/apple_1_pitch0_chess_position2_angle325.jpeg,apple
train/apple_1_pitch0_chess_position2_angle330.jpeg,apple
train/apple_1_pitch0_chess_position2_angle335.jpeg,apple
train/apple_1_pitch0_chess_position2_angle340.jpeg,apple
train/apple_1_pitch0_chess_position2_angle345.jpeg,apple
train/apple_1_pitch0_chess_position2_angle35.jpeg,apple
train/apple_1_pitch0_chess_position2_angle350.jpeg,apple
train/apple_1_pitch0_chess_position2_angle355.jpeg,apple
train/apple_1_pitch0_chess_position2_angle40.jpeg,apple
train/apple_1_pitch0_chess_position2_angle45.jpeg,apple
train/apple_1_pitch0_chess_position2_angle5.jpeg,apple
train/apple_1_pitch0_chess_position2_angle50.jpeg,apple
train/apple_1_pitch0_chess_position2_angle55.jpeg,apple
train/apple_1_pitch0_chess_position2_angle60.jpeg,apple
train/apple_1_pitch0_chess_position2_angle65.jpeg,apple
train/apple_1_pitch0_chess_position2_angle70.jpeg,apple
train/apple_1_pitch0_chess_position2_angle75.jpeg,apple
train/apple_1_pitch0_chess_position2_angle80.jpeg,apple
train/apple_1_pitch0_chess_position2_angle85.jpeg,apple
train/apple_1_pitch0_chess_position2_angle90.jpeg,apple
train/apple_1_pitch0_chess_position2_angle95.jpeg,apple
train/apple_2_pitch0_chess_position0_angle0.jpeg,apple
train/apple_2_pitch0_chess_position0_angle10.jpeg,apple
train/apple_2_pitch0_chess_position0_angle100.jpeg,apple
train/apple_2_pitch0_chess_position0_angle105.jpeg,apple
train/apple_2_pitch0_chess_position0_angle110.jpeg,apple
train/apple_2_pitch0_chess_position0_angle115.jpeg,apple
train/apple_2_pitch0_chess_position0_angle120.jpeg,apple
train/apple_2_pitch0_chess_position0_angle125.jpeg,apple
train/apple_2_pitch0_chess_position0_angle130.jpeg,apple
train/apple_2_pitch0_chess_position0_angle135.jpeg,apple
train/apple_2_pitch0_chess_position0_angle140.jpeg,apple
train/apple_2_pitch0_chess_position0_angle145.jpeg,apple
train/apple_2_pitch0_chess_position0_angle15.jpeg,apple
train/apple_2_pitch0_chess_position0_angle150.jpeg,apple
train/apple_2_pitch0_chess_position0_angle155.jpeg,apple
train/apple_2_pitch0_chess_position0_angle160.jpeg,apple
train/apple_2_pitch0_chess_position0_angle165.jpeg,apple
train/apple_2_pitch0_chess_position0_angle170.jpeg,apple
train/apple_2_pitch0_chess_position0_angle175.jpeg,apple
train/apple_2_pitch0_chess_position0_angle180.jpeg,apple
train/apple_2_pitch0_chess_position0_angle185.jpeg,apple
train/apple_2_pitch0_chess_position0_angle190.jpeg,apple
train/apple_2_pitch0_chess_position0_angle195.jpeg,apple
train/apple_2_pitch0_chess_position0_angle20.jpeg,apple
train/apple_2_pitch0_chess_position0_angle200.jpeg,apple
train/apple_2_pitch0_chess_position0_angle205.jpeg,apple
train/apple_2_pitch0_chess_position0_angle210.jpeg,apple
train/apple_2_pitch0_chess_position0_angle215.jpeg,apple
train/apple_2_pitch0_chess_position0_angle220.jpeg,apple
train/apple_2_pitch0_chess_position0_angle225.jpeg,apple
train/apple_2_pitch0_chess_position0_angle230.jpeg,apple
train/apple_2_pitch0_chess_position0_angle235.jpeg,apple
train/apple_2_pitch0_chess_position0_angle240.jpeg,apple
train/apple_2_pitch0_chess_position0_angle245.jpeg,apple
train/apple_2_pitch0_chess_position0_angle25.jpeg,apple
train/apple_2_pitch0_chess_position0_angle250.jpeg,apple
train/apple_2_pitch0_chess_position0_angle255.jpeg,apple
train/apple_2_pitch0_chess_position0_angle260.jpeg,apple
train/apple_2_pitch0_chess_position0_angle265.jpeg,apple
train/apple_2_pitch0_chess_position0_angle270.jpeg,apple
train/apple_2_pitch0_chess_position0_angle275.jpeg,apple
train/apple_2_pitch0_chess_position0_angle280.jpeg,apple
train/apple_2_pitch0_chess_position0_angle285.jpeg,apple
train/apple_2_pitch0_chess_position0_angle290.jpeg,apple
train/apple_2_pitch0_chess_position0_angle295.jpeg,apple
train/apple_2_pitch0_chess_position0_angle30.jpeg,apple
train/apple_2_pitch0_chess_position0_angle300.jpeg,apple
train/apple_2_pitch0_chess_position0_angle305.jpeg,apple
train/apple_2_pitch0_chess_position0_angle310.jpeg,apple
train/apple_2_pitch0_chess_position0_angle315.jpeg,apple
train/apple_2_pitch0_chess_position0_angle320.jpeg,apple
train/apple_2_pitch0_chess_position0_angle325.jpeg,apple
train/apple_2_pitch0_chess_position0_angle330.jpeg,apple
train/apple_2_pitch0_chess_position0_angle335.jpeg,apple
train/apple_2_pitch0_chess_position0_angle340.jpeg,apple
train/apple_2_pitch0_chess_position0_angle345.jpeg,apple
train/apple_2_pitch0_chess_position0_angle35.jpeg,apple
train/apple_2_pitch0_chess_position0_angle350.jpeg,apple
train/apple_2_pitch0_chess_position0_angle355.jpeg,apple
train/apple_2_pitch0_chess_position0_angle40.jpeg,apple
train/apple_2_pitch0_chess_position0_angle45.jpeg,apple
train/apple_2_pitch0_chess_position0_angle5.jpeg,apple
train/apple_2_pitch0_chess_position0_angle50.jpeg,apple
train/apple_2_pitch0_chess_position0_angle55.jpeg,apple
train/apple_2_pitch0_chess_position0_angle60.jpeg,apple
train/apple_2_pitch0_chess_position0_angle65.jpeg,apple
train/apple_2_pitch0_chess_position0_angle70.jpeg,apple
train/apple_2_pitch0_chess_position0_angle75.jpeg,apple
train/apple_2_pitch0_chess_position0_angle80.jpeg,apple
train/apple_2_pitch0_chess_position0_angle85.jpeg,apple
train/apple_2_pitch0_chess_position0_angle90.jpeg,apple
train/apple_2_pitch0_chess_position0_angle95.jpeg,apple
train/apple_2_pitch0_chess_position1_angle0.jpeg,apple
train/apple_2_pitch0_chess_position1_angle10.jpeg,apple
train/apple_2_pitch0_chess_position1_angle100.jpeg,apple
train/apple_2_pitch0_chess_position1_angle105.jpeg,apple
train/apple_2_pitch0_chess_position1_angle110.jpeg,apple
train/apple_2_pitch0_chess_position1_angle115.jpeg,apple
train/apple_2_pitch0_chess_position1_angle120.jpeg,apple
train/apple_2_pitch0_chess_position1_angle125.jpeg,apple
train/apple_2_pitch0_chess_position1_angle130.jpeg,apple
train/apple_2_pitch0_chess_position1_angle135.jpeg,apple
train/apple_2_pitch0_chess_position1_angle140.jpeg,apple
train/apple_2_pitch0_chess_position1_angle145.jpeg,apple
train/apple_2_pitch0_chess_position1_angle15.jpeg,apple
train/apple_2_pitch0_chess_position1_angle150.jpeg,apple
train/apple_2_pitch0_chess_position1_angle155.jpeg,apple
train/apple_2_pitch0_chess_position1_angle160.jpeg,apple
train/apple_2_pitch0_chess_position1_angle165.jpeg,apple
train/apple_2_pitch0_chess_position1_angle170.jpeg,apple
train/apple_2_pitch0_chess_position1_angle175.jpeg,apple
train/apple_2_pitch0_chess_position1_angle180.jpeg,apple
train/apple_2_pitch0_chess_position1_angle185.jpeg,apple
train/apple_2_pitch0_chess_position1_angle190.jpeg,apple
train/apple_2_pitch0_chess_position1_angle195.jpeg,apple
train/apple_2_pitch0_chess_position1_angle20.jpeg,apple
train/apple_2_pitch0_chess_position1_angle200.jpeg,apple
train/apple_2_pitch0_chess_position1_angle205.jpeg,apple
train/apple_2_pitch0_chess_position1_angle210.jpeg,apple
train/apple_2_pitch0_chess_position1_angle215.jpeg,apple
train/apple_2_pitch0_chess_position1_angle220.jpeg,apple
train/apple_2_pitch0_chess_position1_angle225.jpeg,apple
train/apple_2_pitch0_chess_position1_angle230.jpeg,apple
train/apple_2_pitch0_chess_position1_angle235.jpeg,apple
train/apple_2_pitch0_chess_position1_angle240.jpeg,apple
train/apple_2_pitch0_chess_position1_angle245.jpeg,apple
train/apple_2_pitch0_chess_position1_angle25.jpeg,apple
train/apple_2_pitch0_chess_position1_angle250.jpeg,apple
train/apple_2_pitch0_chess_position1_angle255.jpeg,apple
train/apple_2_pitch0_chess_position1_angle260.jpeg,apple
train/apple_2_pitch0_chess_position1_angle265.jpeg,apple
train/apple_2_pitch0_chess_position1_angle270.jpeg,apple
train/apple_2_pitch0_chess_position1_angle275.jpeg,apple
train/apple_2_pitch0_chess_position1_angle280.jpeg,apple
train/apple_2_pitch0_chess_position1_angle285.jpeg,apple
train/apple_2_pitch0_chess_position1_angle290.jpeg,apple
train/apple_2_pitch0_chess_position1_angle295.jpeg,apple
train/apple_2_pitch0_chess_position1_angle30.jpeg,apple
train/apple_2_pitch0_chess_position1_angle300.jpeg,apple
train/apple_2_pitch0_chess_position1_angle305.jpeg,apple
train/apple_2_pitch0_chess_position1_angle310.jpeg,apple
train/apple_2_pitch0_chess_position1_angle315.jpeg,apple
train/apple_2_pitch0_chess_position1_angle320.jpeg,apple
train/apple_2_pitch0_chess_position1_angle325.jpeg,apple
train/apple_2_pitch0_chess_position1_angle330.jpeg,apple
train/apple_2_pitch0_chess_position1_angle335.jpeg,apple
train/apple_2_pitch0_chess_position1_angle340.jpeg,apple
train/apple_2_pitch0_chess_position1_angle345.jpeg,apple
train/apple_2_pitch0_chess_position1_angle35.jpeg,apple
train/apple_2_pitch0_chess_position1_angle350.jpeg,apple
train/apple_2_pitch0_chess_position1_angle355.jpeg,apple
train/apple_2_pitch0_chess_position1_angle40.jpeg,apple
train/apple_2_pitch0_chess_position1_angle45.jpeg,apple
train/apple_2_pitch0_chess_position1_angle5.jpeg,apple
train/apple_2_pitch0_chess_position1_angle50.jpeg,apple
train/apple_2_pitch0_chess_position1_angle55.jpeg,apple
train/apple_2_pitch0_chess_position1_angle60.jpeg,apple
train/apple_2_pitch0_chess_position1_angle65.jpeg,apple
train/apple_2_pitch0_chess_position1_angle70.jpeg,apple
train/apple_2_pitch0_chess_position1_angle75.jpeg,apple
train/apple_2_pitch0_chess_position1_angle80.jpeg,apple
train/apple_2_pitch0_chess_position1_angle85.jpeg,apple
train/apple_2_pitch0_chess_position1_angle90.jpeg,apple
train/apple_2_pitch0_chess_position1_angle95.jpeg,apple
train/apple_2_pitch0_chess_position2_angle0.jpeg,apple
train/apple_2_pitch0_chess_position2_angle10.jpeg,apple
train/apple_2_pitch0_chess_position2_angle100.jpeg,apple
train/apple_2_pitch0_chess_position2_angle105.jpeg,apple
train/apple_2_pitch0_chess_position2_angle110.jpeg,apple
train/apple_2_pitch0_chess_position2_angle115.jpeg,apple
train/apple_2_pitch0_chess_position2_angle120.jpeg,apple
train/apple_2_pitch0_chess_position2_angle125.jpeg,apple
train/apple_2_pitch0_chess_position2_angle130.jpeg,apple
train/apple_2_pitch0_chess_position2_angle135.jpeg,apple
train/apple_2_pitch0_chess_position2_angle140.jpeg,apple
train/apple_2_pitch0_chess_position2_angle145.jpeg,apple
train/apple_2_pitch0_chess_position2_angle15.jpeg,apple
train/apple_2_pitch0_chess_position2_angle150.jpeg,apple
train/apple_2_pitch0_chess_position2_angle155.jpeg,apple
train/apple_2_pitch0_chess_position2_angle160.jpeg,apple
train/apple_2_pitch0_chess_position2_angle165.jpeg,apple
train/apple_2_pitch0_chess_position2_angle170.jpeg,apple
train/apple_2_pitch0_chess_position2_angle175.jpeg,apple
train/apple_2_pitch0_chess_position2_angle180.jpeg,apple
train/apple_2_pitch0_chess_position2_angle185.jpeg,apple
train/apple_2_pitch0_chess_position2_angle190.jpeg,apple
train/apple_2_pitch0_chess_position2_angle195.jpeg,apple
train/apple_2_pitch0_chess_position2_angle20.jpeg,apple
train/apple_2_pitch0_chess_position2_angle200.jpeg,apple
train/apple_2_pitch0_chess_position2_angle205.jpeg,apple
train/apple_2_pitch0_chess_position2_angle210.jpeg,apple
train/apple_2_pitch0_chess_position2_angle215.jpeg,apple
train/apple_2_pitch0_chess_position2_angle220.jpeg,apple
train/apple_2_pitch0_chess_position2_angle225.jpeg,apple
train/apple_2_pitch0_chess_position2_angle230.jpeg,apple
train/apple_2_pitch0_chess_position2_angle235.jpeg,apple
train/apple_2_pitch0_chess_position2_angle240.jpeg,apple
train/apple_2_pitch0_chess_position2_angle245.jpeg,apple
train/apple_2_pitch0_chess_position2_angle25.jpeg,apple
train/apple_2_pitch0_chess_position2_angle250.jpeg,apple
train/apple_2_pitch0_chess_position2_angle255.jpeg,apple
train/apple_2_pitch0_chess_position2_angle260.jpeg,apple
train/apple_2_pitch0_chess_position2_angle265.jpeg,apple
train/apple_2_pitch0_chess_position2_angle270.jpeg,apple
train/apple_2_pitch0_chess_position2_angle275.jpeg,apple
train/apple_2_pitch0_chess_position2_angle280.jpeg,apple
train/apple_2_pitch0_chess_position2_angle285.jpeg,apple
train/apple_2_pitch0_chess_position2_angle290.jpeg,apple
train/apple_2_pitch0_chess_position2_angle295.jpeg,apple
train/apple_2_pitch0_chess_position2_angle30.jpeg,apple
train/apple_2_pitch0_chess_position2_angle300.jpeg,apple
train/apple_2_pitch0_chess_position2_angle305.jpeg,apple
train/apple_2_pitch0_chess_position2_angle310.jpeg,apple
train/apple_2_pitch0_chess_position2_angle315.jpeg,apple
train/apple_2_pitch0_chess_position2_angle320.jpeg,apple
train/apple_2_pitch0_chess_position2_angle325.jpeg,apple
train/apple_2_pitch0_chess_position2_angle330.jpeg,apple
train/apple_2_pitch0_chess_position2_angle335.jpeg,apple
train/apple_2_pitch0_chess_position2_angle340.jpeg,apple
train/apple_2_pitch0_chess_position2_angle345.jpeg,apple
train/apple_2_pitch0_chess_position2_angle35.jpeg,apple
train/apple_2_pitch0_chess_position2_angle350.jpeg,apple
train/apple_2_pitch0_chess_position2_angle355.jpeg,apple
train/apple_2_pitch0_chess_position2_angle40.jpeg,apple
train/apple_2_pitch0_chess_position2_angle45.jpeg,apple
train/apple_2_pitch0_chess_position2_angle5.jpeg,apple
train/apple_2_pitch0_chess_position2_angle50.jpeg,apple
train/apple_2_pitch0_chess_position2_angle55.jpeg,apple
train/apple_2_pitch0_chess_position2_angle60.jpeg,apple
train/apple_2_pitch0_chess_position2_angle65.jpeg,apple
train/apple_2_pitch0_chess_position2_angle70.jpeg,apple
train/apple_2_pitch0_chess_position2_angle75.jpeg,apple
train/apple_2_pitch0_chess_position2_angle80.jpeg,apple
train/apple_2_pitch0_chess_position2_angle85.jpeg,apple
train/apple_2_pitch0_chess_position2_angle90.jpeg,apple
train/apple_2_pitch0_chess_position2_angle95.jpeg,apple
train/apple_3_pitch0_chess_position0_angle0.jpeg,apple
train/apple_3_pitch0_chess_position0_angle10.jpeg,apple
train/apple_3_pitch0_chess_position0_angle100.jpeg,apple
train/apple_3_pitch0_chess_position0_angle105.jpeg,apple
train/apple_3_pitch0_chess_position0_angle110.jpeg,apple
train/apple_3_pitch0_chess_position0_angle115.jpeg,apple
train/apple_3_pitch0_chess_position0_angle120.jpeg,apple
train/apple_3_pitch0_chess_position0_angle125.jpeg,apple
train/apple_3_pitch0_chess_position0_angle130.jpeg,apple
train/apple_3_pitch0_chess_position0_angle135.jpeg,apple
train/apple_3_pitch0_chess_position0_angle140.jpeg,apple
train/apple_3_pitch0_chess_position0_angle145.jpeg,apple
train/apple_3_pitch0_chess_position0_angle15.jpeg,apple
train/apple_3_pitch0_chess_position0_angle150.jpeg,apple
train/apple_3_pitch0_chess_position0_angle155.jpeg,apple
train/apple_3_pitch0_chess_position0_angle160.jpeg,apple
train/apple_3_pitch0_chess_position0_angle165.jpeg,apple
train/apple_3_pitch0_chess_position0_angle170.jpeg,apple
train/apple_3_pitch0_chess_position0_angle175.jpeg,apple
train/apple_3_pitch0_chess_position0_angle180.jpeg,apple
train/apple_3_pitch0_chess_position0_angle185.jpeg,apple
train/apple_3_pitch0_chess_position0_angle190.jpeg,apple
train/apple_3_pitch0_chess_position0_angle195.jpeg,apple
train/apple_3_pitch0_chess_position0_angle20.jpeg,apple
train/apple_3_pitch0_chess_position0_angle200.jpeg,apple
train/apple_3_pitch0_chess_position0_angle205.jpeg,apple
train/apple_3_pitch0_chess_position0_angle210.jpeg,apple
train/apple_3_pitch0_chess_position0_angle215.jpeg,apple
train/apple_3_pitch0_chess_position0_angle220.jpeg,apple
train/apple_3_pitch0_chess_position0_angle225.jpeg,apple
train/apple_3_pitch0_chess_position0_angle230.jpeg,apple
train/apple_3_pitch0_chess_position0_angle235.jpeg,apple
train/apple_3_pitch0_chess_position0_angle240.jpeg,apple
train/apple_3_pitch0_chess_position0_angle245.jpeg,apple
